Image Name,Head-to-Body Height Ratio,image_id,section,Gender
a6535013-a8da-5066-9d2d-d4a76c80b980.png,0.275871515,a6535013-a8da-5066-9d2d-d4a76c80b980,Food,Man
5f3f03e6-80ce-57dc-8d3c-c71a8c01eae6.png,0.317780232,5f3f03e6-80ce-57dc-8d3c-c71a8c01eae6,Television,Man
efb1ba2d-1c50-5bb8-80e6-462606309e1e.png,0.28811639,efb1ba2d-1c50-5bb8-80e6-462606309e1e,Theater,Man
0e0ca58f-2ffa-50d7-a06a-6969bc2e9d86.png,0.363759975,0e0ca58f-2ffa-50d7-a06a-6969bc2e9d86,Sports,Man
0c1870d9-7fda-53be-bc79-3ffac889ef9c.png,0.260948208,0c1870d9-7fda-53be-bc79-3ffac889ef9c,Media,Woman
a9a4ab15-033d-56d3-92f0-64a5d6862948.png,0.439659904,a9a4ab15-033d-56d3-92f0-64a5d6862948,Science,Man
259550cd-68e5-5821-a401-72e4046419d0.png,0.42426636,259550cd-68e5-5821-a401-72e4046419d0,Dance,Woman
b5582aa4-3f96-57ab-b9dc-455088c366c8.png,0.405669137,b5582aa4-3f96-57ab-b9dc-455088c366c8,Health,Man
3aafb4b6-9bf3-5d85-8bc3-2bbed7c2ccc0.png,0.312438463,3aafb4b6-9bf3-5d85-8bc3-2bbed7c2ccc0,Television,Man
b26b1664-2d53-57f2-84cc-e4898e71d612.png,0.390913707,b26b1664-2d53-57f2-84cc-e4898e71d612,Fashion & Style,Woman
6af48574-2a62-55d6-a105-90b0b3b8fc39.png,0.44341538,6af48574-2a62-55d6-a105-90b0b3b8fc39,Television,Woman
0803d0a2-59b2-5fab-91e6-8ff50a42d751.png,0.567885541,0803d0a2-59b2-5fab-91e6-8ff50a42d751,Dance,Man
0f0e1931-2774-5e1a-be1b-a6fed0effeb8.png,0.221540022,0f0e1931-2774-5e1a-be1b-a6fed0effeb8,Movies,Woman
5d4e70ee-c8bc-55bf-9b51-2661b1a3f3c1.png,0.246329684,5d4e70ee-c8bc-55bf-9b51-2661b1a3f3c1,Your Money,Man
3e5b6859-ca6f-58e9-a2f5-30a4960e38e9.png,0.399593014,3e5b6859-ca6f-58e9-a2f5-30a4960e38e9,Movies,Man
1227f4d7-5762-50de-aef8-647cab1d2c85.png,0.410692214,1227f4d7-5762-50de-aef8-647cab1d2c85,Education,Man
2af63cb9-f462-5999-b044-0803389d18d7.png,0.387869599,2af63cb9-f462-5999-b044-0803389d18d7,Movies,Woman
0f3be421-8195-56c4-8885-17e4ff742b4b.png,0.383236167,0f3be421-8195-56c4-8885-17e4ff742b4b,Television,Man
13af8b22-14bf-5ed8-af61-b53140a8e8e7.png,0.377884352,13af8b22-14bf-5ed8-af61-b53140a8e8e7,Economy,Man
1b4c2de5-23d8-5de5-8ab2-14ad393c5fbc.png,0.242454917,1b4c2de5-23d8-5de5-8ab2-14ad393c5fbc,Health,Woman
f1e8aff9-2603-5e7e-826a-37315228c300.png,0.365126878,f1e8aff9-2603-5e7e-826a-37315228c300,Education,Man
0c01ee87-f8a9-5a93-84bd-e9b8f0fa9a77.png,0.450797522,0c01ee87-f8a9-5a93-84bd-e9b8f0fa9a77,Fashion & Style,Woman
7f7cf87e-2c79-5f2d-ab0a-d21dcec22cf5.png,0.192328093,7f7cf87e-2c79-5f2d-ab0a-d21dcec22cf5,Global Business,Woman
3da3b5ba-2d61-5671-a4f4-4c0fdfe7bc33.png,0.343978606,3da3b5ba-2d61-5671-a4f4-4c0fdfe7bc33,Media,Man
50411c90-bbd1-5a95-af9d-cb0ff1f20b96.png,0.362214612,50411c90-bbd1-5a95-af9d-cb0ff1f20b96,Economy,Man
91e50cca-8101-51ed-820f-80a79990f118.png,0.206817574,91e50cca-8101-51ed-820f-80a79990f118,Media,Woman
e9204da4-2663-5970-9713-d2d022300eeb.png,0.210847861,e9204da4-2663-5970-9713-d2d022300eeb,Well,Man
05f3b95f-b2a7-5393-b2ab-341d66aa18a2.png,0.272776565,05f3b95f-b2a7-5393-b2ab-341d66aa18a2,Style,Man
4ebc330d-4817-545d-a8e8-ce8462ca5bd6.png,0.131234611,4ebc330d-4817-545d-a8e8-ce8462ca5bd6,Art & Design,Man
f9fc13ae-c6d7-50dc-af6d-953c765dd6d5.png,0.988450211,f9fc13ae-c6d7-50dc-af6d-953c765dd6d5,Real Estate,Man
3ad1e30d-47b8-592b-90b9-d0765455d48e.png,0.217642233,3ad1e30d-47b8-592b-90b9-d0765455d48e,Music,Man
a7cc5ea4-28d7-5d20-84f6-4ff40200b0c0.png,0.353919352,a7cc5ea4-28d7-5d20-84f6-4ff40200b0c0,Food,Man
1c6d0dd3-12c5-5f92-97ca-3cc899dd0d53.png,0.240352809,1c6d0dd3-12c5-5f92-97ca-3cc899dd0d53,Sports,Man
5b9fd728-ba15-5301-844f-9927a47173e5.png,0.236981349,5b9fd728-ba15-5301-844f-9927a47173e5,Television,Man
c6d477a4-72fa-54dd-a5a5-daf1361e14fb.png,0.230372095,c6d477a4-72fa-54dd-a5a5-daf1361e14fb,Real Estate,Man
72a59797-fe3b-520e-b5e0-04a3199a9eb1.png,0.451307384,72a59797-fe3b-520e-b5e0-04a3199a9eb1,Global Business,Man
b6f92f48-69ab-52bc-b6b3-d4c5666ef02a.png,0.340187154,b6f92f48-69ab-52bc-b6b3-d4c5666ef02a,Education,Man
e880b5ad-4b0a-55cb-876f-f4dd6109223b.png,0.202456194,e880b5ad-4b0a-55cb-876f-f4dd6109223b,Fashion & Style,Man
0eb7dde4-961d-565c-b210-db0152615ffa.png,0.338887181,0eb7dde4-961d-565c-b210-db0152615ffa,Technology,Man
0f983893-0837-5267-84fa-a9e5b311a81c.png,0.295334264,0f983893-0837-5267-84fa-a9e5b311a81c,Dance,Woman
171e7f39-0dd9-5ec4-987d-b5a758f30008.png,0.504167311,171e7f39-0dd9-5ec4-987d-b5a758f30008,Well,Woman
a304e699-d516-590d-a08c-9c0dea7c6a63.png,0.182844773,a304e699-d516-590d-a08c-9c0dea7c6a63,Dance,Man
de4a37f1-8319-5545-b00d-bb92822110e8.png,0.36906448,de4a37f1-8319-5545-b00d-bb92822110e8,Real Estate,Man
82996ad8-2ff6-5f0c-8587-a429cb9278e9.png,0.529384177,82996ad8-2ff6-5f0c-8587-a429cb9278e9,Travel,Man
36957559-9f45-54b3-8070-cef192b72aec.png,0.314934516,36957559-9f45-54b3-8070-cef192b72aec,Food,Woman
642c6e1d-9a47-5f41-bf38-54f537fb5e9f.png,0.235488102,642c6e1d-9a47-5f41-bf38-54f537fb5e9f,Health,Man
dc30b064-0a64-5c2a-9783-4a688ccbc399.png,0.297066997,dc30b064-0a64-5c2a-9783-4a688ccbc399,Global Business,Man
3078df26-ee30-5e79-a4e1-d19a4f55163a.png,0.322908864,3078df26-ee30-5e79-a4e1-d19a4f55163a,Your Money,Man
0dbce913-168c-5528-96fc-011bc3c12b88.png,0.515445001,0dbce913-168c-5528-96fc-011bc3c12b88,Television,Man
0a75d635-5c86-5efe-81b0-28679a1c1dc5.png,0.050504229,0a75d635-5c86-5efe-81b0-28679a1c1dc5,Dance,Man
58b3379f-029e-5331-a214-baab3d2011c3.png,0.187789809,58b3379f-029e-5331-a214-baab3d2011c3,Fashion & Style,Woman
1b7e2f55-142e-539e-90ef-26464ba8a268.png,0.385937599,1b7e2f55-142e-539e-90ef-26464ba8a268,Sports,Man
c588272c-c458-54af-a253-c0913362adf4.png,0.431194676,c588272c-c458-54af-a253-c0913362adf4,Education,Man
1d94f30d-18f2-5254-8721-24690baa6096.png,0.239221113,1d94f30d-18f2-5254-8721-24690baa6096,Economy,Man
5b4bd01d-330c-5a80-bfcb-55b40e444491.png,0.442457963,5b4bd01d-330c-5a80-bfcb-55b40e444491,Television,Man
5c1feb30-eb17-5061-8340-9b9e7ef37783.png,0.347085065,5c1feb30-eb17-5061-8340-9b9e7ef37783,Television,Man
efcf14b1-9bb1-5f71-9d9d-feb2275b8960.png,0.254567055,efcf14b1-9bb1-5f71-9d9d-feb2275b8960,Food,Man
5d6921d2-2c9c-5d95-a063-641727a98551.png,0.290071828,5d6921d2-2c9c-5d95-a063-641727a98551,Health,Man
0f095566-1da7-5864-a4fa-af818a4116d1.png,0.164454675,0f095566-1da7-5864-a4fa-af818a4116d1,Style,Man
3ee63a1e-2629-5060-b24f-dfade8f990be.png,0.233935948,3ee63a1e-2629-5060-b24f-dfade8f990be,Music,Man
5a67cf3d-ac75-53c6-b0a6-fb2a002d2fa5.png,0.371293605,5a67cf3d-ac75-53c6-b0a6-fb2a002d2fa5,Movies,Woman
05a8ce05-caae-5bd7-be74-4bd75ae2f3cd.png,0.189521568,05a8ce05-caae-5bd7-be74-4bd75ae2f3cd,Art & Design,Man
608bcf4e-3cf3-5639-9211-0209a073fc15.png,0.596157611,608bcf4e-3cf3-5639-9211-0209a073fc15,Your Money,Man
3d15cdf5-eef4-5961-91ba-f15bcdd292d2.png,0.330883229,3d15cdf5-eef4-5961-91ba-f15bcdd292d2,Media,Woman
2b7a7674-666a-57c5-b5bb-d817776efc65.png,0.340730502,2b7a7674-666a-57c5-b5bb-d817776efc65,Movies,Woman
02dbee84-e2a0-506d-88fc-657258d5fdbf.png,0.418182154,02dbee84-e2a0-506d-88fc-657258d5fdbf,Television,Man
389d6873-ee27-521f-85db-703d3791f100.png,0.242869131,389d6873-ee27-521f-85db-703d3791f100,Health,Man
37e8d649-7a25-54ee-a16d-3e027e661be6.png,0.667378292,37e8d649-7a25-54ee-a16d-3e027e661be6,Dance,Man
2ce38d9f-8c1f-555f-9ce7-3837042c2bc2.png,0.37356918,2ce38d9f-8c1f-555f-9ce7-3837042c2bc2,Technology,Man
dffa3542-d003-5867-8b23-a1d6762ffa06.png,0.168552274,dffa3542-d003-5867-8b23-a1d6762ffa06,Books,Man
a3c4abcb-f3cc-5a0e-a154-8f5a2e78b9b9.png,0.320024126,a3c4abcb-f3cc-5a0e-a154-8f5a2e78b9b9,Your Money,Woman
463c7f0a-29ec-5b6c-b078-99efc671b6e0.png,0.404268645,463c7f0a-29ec-5b6c-b078-99efc671b6e0,Travel,Woman
40f1c961-f483-5644-894a-ae4a1f077171.png,0.288557267,40f1c961-f483-5644-894a-ae4a1f077171,Technology,Woman
ae049d03-bad8-5f8c-ad9c-aa354278df58.png,0.449995194,ae049d03-bad8-5f8c-ad9c-aa354278df58,Well,Man
5f2ee55a-3391-52a6-a60b-a948e91844be.png,0.361634082,5f2ee55a-3391-52a6-a60b-a948e91844be,Television,Man
27ac8693-07de-59fa-8228-64b5a74ab81f.png,0.337813226,27ac8693-07de-59fa-8228-64b5a74ab81f,Media,Woman
6ab28115-c318-5b70-ba6d-84e4ca255f7c.png,0.181392448,6ab28115-c318-5b70-ba6d-84e4ca255f7c,Dance,Man
4dc014d2-e32f-579b-93e5-9d6e2ac69730.png,0.385058487,4dc014d2-e32f-579b-93e5-9d6e2ac69730,Television,Man
1bf76c5c-4bac-58f1-a67b-afe19691e9a9.png,0.257178311,1bf76c5c-4bac-58f1-a67b-afe19691e9a9,Dance,Man
0fea4d3f-fe4b-5dae-a1ed-d9024a49a8e1.png,0.421808801,0fea4d3f-fe4b-5dae-a1ed-d9024a49a8e1,Opinion,Woman
2678c6a4-bf18-50ef-9fb5-cfae474540c9.png,0.252706506,2678c6a4-bf18-50ef-9fb5-cfae474540c9,Art & Design,Man
1a39b0ae-81ce-5c24-822f-f3606cfaf2e7.png,0.222861355,1a39b0ae-81ce-5c24-822f-f3606cfaf2e7,Theater,Man
4524abfb-d9f0-5caa-9eb8-f8f4dd3d8a1e.png,0.275974988,4524abfb-d9f0-5caa-9eb8-f8f4dd3d8a1e,Real Estate,Man
2b1f8e34-d22f-5b85-b43a-c844c121806b.png,0.297282378,2b1f8e34-d22f-5b85-b43a-c844c121806b,Technology,Woman
6b5a56db-1777-5f58-97c5-3523c41c7ac5.png,0.564159696,6b5a56db-1777-5f58-97c5-3523c41c7ac5,Television,Man
da37e474-7306-57d0-b9e0-3bd2189b13ce.png,0.287546695,da37e474-7306-57d0-b9e0-3bd2189b13ce,Health,Man
e8aece7c-6a3c-51fa-ae5a-9fce3b9a0f86.png,0.313920482,e8aece7c-6a3c-51fa-ae5a-9fce3b9a0f86,Global Business,Man
06ba4862-9f1e-59f7-ab6e-8278e64bb7e8.png,0.305471643,06ba4862-9f1e-59f7-ab6e-8278e64bb7e8,Well,Woman
439b3fd7-dfc3-526b-956e-41a202808f87.png,0.372955241,439b3fd7-dfc3-526b-956e-41a202808f87,Fashion & Style,Man
0eada30f-b060-5b5a-8755-779622fee050.png,0.189271672,0eada30f-b060-5b5a-8755-779622fee050,Sports,Man
4bc03ea5-b877-543d-91e4-36b8f7265b5f.png,0.376314489,4bc03ea5-b877-543d-91e4-36b8f7265b5f,Technology,Man
b950aa49-f7e6-5fd3-9d87-a93dc7abcdbc.png,0.344209335,b950aa49-f7e6-5fd3-9d87-a93dc7abcdbc,Economy,Woman
5387fa3b-e2fb-5ce5-b8f8-d4c4ef7fb6c8.png,0.331337073,5387fa3b-e2fb-5ce5-b8f8-d4c4ef7fb6c8,Style,Woman
bdc425db-e768-5b27-bdba-9e3115205b1c.png,0.374544939,bdc425db-e768-5b27-bdba-9e3115205b1c,Style,Man
7204e3ee-f66e-507e-a5ae-7623a79d6509.png,0.446299932,7204e3ee-f66e-507e-a5ae-7623a79d6509,Science,Man
90a9493a-57f2-5405-a49f-0e0824d4be61.png,0.193487424,90a9493a-57f2-5405-a49f-0e0824d4be61,Art & Design,Man
fa285ecc-214a-5f08-b61c-c8624f759352.png,0.262072331,fa285ecc-214a-5f08-b61c-c8624f759352,Health,Woman
4cea079e-c16c-5b64-938d-3629074565a2.png,0.38224399,4cea079e-c16c-5b64-938d-3629074565a2,Opinion,Woman
1ff37ed5-e9bb-546d-b553-1c8d25afcaa0.png,0.324458416,1ff37ed5-e9bb-546d-b553-1c8d25afcaa0,Technology,Man
991e65b6-6256-54e6-9437-c8b78382b7b3.png,0.315277526,991e65b6-6256-54e6-9437-c8b78382b7b3,Technology,Man
3e919873-8b37-5253-a3fb-06cf7b84a572.png,0.225008496,3e919873-8b37-5253-a3fb-06cf7b84a572,Sports,Man
5cbe20a5-591e-562d-a7cb-a065022ee501.png,0.286953252,5cbe20a5-591e-562d-a7cb-a065022ee501,Fashion & Style,Man
cca021a3-b8b6-52b6-8f59-61b9090357ec.png,0.21093562,cca021a3-b8b6-52b6-8f59-61b9090357ec,Dance,Man
3b1a99ef-e387-530f-b8cd-737c1654260e.png,0.287934123,3b1a99ef-e387-530f-b8cd-737c1654260e,Media,Man
1c28631d-fda0-5418-98a2-60231de89491.png,0.369007907,1c28631d-fda0-5418-98a2-60231de89491,Television,Woman
f4801162-fb38-5671-99f1-aaf6083e84a3.png,0.314006777,f4801162-fb38-5671-99f1-aaf6083e84a3,Style,Man
5e3e644d-32f0-588a-860e-e833c66584c1.png,0.376810002,5e3e644d-32f0-588a-860e-e833c66584c1,Television,Man
1abc7cf6-fcac-5c0c-824b-e7a12e469a3c.png,0.425192369,1abc7cf6-fcac-5c0c-824b-e7a12e469a3c,Music,Man
1c1631c9-5ae7-5abd-b8cd-cd18a513bcf0.png,0.193427081,1c1631c9-5ae7-5abd-b8cd-cd18a513bcf0,Technology,Man
0a268e3f-5e47-58f6-9daf-de53ea3dd957.png,0.419125901,0a268e3f-5e47-58f6-9daf-de53ea3dd957,Music,Man
2b56404b-6386-58c6-9287-5ec855e6fd85.png,0.45847335,2b56404b-6386-58c6-9287-5ec855e6fd85,Science,Man
4db63e45-8f5b-57ab-a659-0bbdad784be7.png,0.053394188,4db63e45-8f5b-57ab-a659-0bbdad784be7,Music,Man
8566e7fc-b5c1-5c60-bcdc-ce0b76089668.png,0.336435456,8566e7fc-b5c1-5c60-bcdc-ce0b76089668,Media,Woman
595212b1-14ed-58a4-96a9-d54494c07ec6.png,0.334883673,595212b1-14ed-58a4-96a9-d54494c07ec6,Health,Man
2a2c3e56-7c02-542c-ad26-f61cc1b534b5.png,0.266646491,2a2c3e56-7c02-542c-ad26-f61cc1b534b5,Media,Woman
9ec585e3-426c-59e6-b77f-a02a5af06235.png,0.323329025,9ec585e3-426c-59e6-b77f-a02a5af06235,Well,Man
1ed91e5f-d8b9-5fcb-9107-9fb32ec810c5.png,0.32187659,1ed91e5f-d8b9-5fcb-9107-9fb32ec810c5,Television,Woman
9aed5566-e66e-59df-9f22-00e5f93e72aa.png,0.171585627,9aed5566-e66e-59df-9f22-00e5f93e72aa,Your Money,Woman
9fd5426a-f74c-5b0d-9f85-2285dab70162.png,0.347094959,9fd5426a-f74c-5b0d-9f85-2285dab70162,Fashion & Style,Man
c3fa72e3-5c4a-534a-9b77-eeaa32bda8c1.png,0.252981935,c3fa72e3-5c4a-534a-9b77-eeaa32bda8c1,Education,Man
4b197a22-9e2f-576f-8bd0-82af31dedf83.png,0.385480046,4b197a22-9e2f-576f-8bd0-82af31dedf83,Movies,Woman
ba22a1f3-77d3-510f-941b-9ca6fbfa1a6c.png,0.269412018,ba22a1f3-77d3-510f-941b-9ca6fbfa1a6c,Global Business,Woman
4d0d472e-8ef0-5306-9469-a8a9d7ef3639.png,0.283813255,4d0d472e-8ef0-5306-9469-a8a9d7ef3639,Opinion,Woman
1be17a4c-6851-5ca5-b926-56b8b8817d4d.png,0.537752282,1be17a4c-6851-5ca5-b926-56b8b8817d4d,Television,Man
1b70057a-097d-5bd3-9e6f-282ce0147cef.png,0.416623211,1b70057a-097d-5bd3-9e6f-282ce0147cef,Opinion,Man
6f9f6f5a-bb6b-57c4-ae12-8655ae5d9ce8.png,0.378253945,6f9f6f5a-bb6b-57c4-ae12-8655ae5d9ce8,Real Estate,Man
1f492bcc-abe1-570b-aefd-f4aa5036f842.png,0.423332828,1f492bcc-abe1-570b-aefd-f4aa5036f842,Technology,Woman
3ae4398d-2a66-5fa5-b6fb-a14d5a533fd8.png,0.265268517,3ae4398d-2a66-5fa5-b6fb-a14d5a533fd8,Media,Man
3e083ed9-3421-5488-9957-504246650481.png,0.291904633,3e083ed9-3421-5488-9957-504246650481,Well,Woman
5fbfb921-df9a-5429-9c15-65ef880cf85b.png,0.324192937,5fbfb921-df9a-5429-9c15-65ef880cf85b,Sports,Man
109f737c-1b4e-5028-ac7e-09ceaad6b21a.png,0.285771315,109f737c-1b4e-5028-ac7e-09ceaad6b21a,Your Money,Man
330b5613-adb7-56dd-82d1-9d796c0a4202.png,0.473283138,330b5613-adb7-56dd-82d1-9d796c0a4202,Real Estate,Woman
5a94d097-5e56-5595-82d7-dd8522dc0bf8.png,0.298710406,5a94d097-5e56-5595-82d7-dd8522dc0bf8,Television,Man
d1598306-e9dc-5eeb-b3c7-e23a48d143a3.png,0.358146829,d1598306-e9dc-5eeb-b3c7-e23a48d143a3,Education,Man
f26eb379-e548-5cc3-b761-4523e8833448.png,0.522423685,f26eb379-e548-5cc3-b761-4523e8833448,Dance,Man
29686a8a-c44f-5334-95c0-2f3fb97680c0.png,0.608398942,29686a8a-c44f-5334-95c0-2f3fb97680c0,Theater,Man
4b59112f-6350-5f10-bb60-4984befd02da.png,0.2917926,4b59112f-6350-5f10-bb60-4984befd02da,Books,Man
5d0aea24-947e-51cf-862d-cfe9036bc4e4.png,0.291896339,5d0aea24-947e-51cf-862d-cfe9036bc4e4,Sports,Man
01f4e470-975f-5d49-9c4a-5bddb813f1fc.png,0.425632291,01f4e470-975f-5d49-9c4a-5bddb813f1fc,Television,Man
f659e907-b0db-5d00-bdc8-1e830b3cdc33.png,0.387307259,f659e907-b0db-5d00-bdc8-1e830b3cdc33,Economy,Man
a0493983-7dfd-5754-b1d7-77da98a8b58a.png,0.137466862,a0493983-7dfd-5754-b1d7-77da98a8b58a,Well,Man
4c002c73-95d0-5193-a4c7-79304dbf30d4.png,0.53499135,4c002c73-95d0-5193-a4c7-79304dbf30d4,Sports,Man
232807cf-de45-5cc6-b981-aac3a3a32a4a.png,0.22456492,232807cf-de45-5cc6-b981-aac3a3a32a4a,Your Money,Man
c560f4b1-5309-5f13-aee4-3b405030c895.png,0.368086008,c560f4b1-5309-5f13-aee4-3b405030c895,Style,Woman
d43c2b2a-ec70-523f-a3be-475d1ff1eef9.png,0.077953611,d43c2b2a-ec70-523f-a3be-475d1ff1eef9,Dance,Man
73b20e71-a5fd-5a5f-a31e-eaef8775beba.png,0.343924799,73b20e71-a5fd-5a5f-a31e-eaef8775beba,Global Business,Man
830437f2-6541-547a-9a8c-e6fe9c996b62.png,0.283771368,830437f2-6541-547a-9a8c-e6fe9c996b62,Global Business,Woman
cde90be2-590f-5c32-8db5-3d5283d4916b.png,0.249418247,cde90be2-590f-5c32-8db5-3d5283d4916b,Food,Man
73ac1fed-eb45-502f-94e1-bf1c37ab0c4d.png,0.24379165,73ac1fed-eb45-502f-94e1-bf1c37ab0c4d,Travel,Man
4effb59c-c77b-5cb1-b796-f7184fa275ff.png,0.406028298,4effb59c-c77b-5cb1-b796-f7184fa275ff,Music,Man
1735c4fc-4f59-5ffb-baff-902f90e120c4.png,0.45908548,1735c4fc-4f59-5ffb-baff-902f90e120c4,Automobiles,Man
19f35bd7-20bb-5fd8-9ba1-69af6046fd7b.png,0.316117325,19f35bd7-20bb-5fd8-9ba1-69af6046fd7b,Food,Woman
2fe081db-0d3f-51e3-9c79-2f9dd0265bee.png,0.277131124,2fe081db-0d3f-51e3-9c79-2f9dd0265bee,Media,Man
376bbc9a-d2a4-5f50-b44b-829ccdeb48b6.png,0.382191433,376bbc9a-d2a4-5f50-b44b-829ccdeb48b6,Your Money,Woman
3aa75062-ab13-59da-8df2-2a0d9abe0d90.png,0.196983273,3aa75062-ab13-59da-8df2-2a0d9abe0d90,Education,Man
d266520a-28ee-55b9-ab37-0665ebf9a32f.png,0.310668201,d266520a-28ee-55b9-ab37-0665ebf9a32f,Health,Man
2bd0557e-2dea-55a4-872f-0e72cfa2197f.png,0.256053041,2bd0557e-2dea-55a4-872f-0e72cfa2197f,Art & Design,Man
0a928f66-ff55-5d9b-98ee-68dfa595b01b.png,0.362505976,0a928f66-ff55-5d9b-98ee-68dfa595b01b,Opinion,Man
5a5b5aca-3ef3-5328-a38e-3c96a4fae666.png,0.302638767,5a5b5aca-3ef3-5328-a38e-3c96a4fae666,Television,Man
cad93957-5fd8-5ab1-99d7-a5a23bd56876.png,0.300293892,cad93957-5fd8-5ab1-99d7-a5a23bd56876,Your Money,Man
3c7b42d0-a953-5991-a7ac-0983cba62db4.png,0.304267911,3c7b42d0-a953-5991-a7ac-0983cba62db4,Style,Woman
604d345c-10ca-5bf7-b560-953bad50e2b5.png,0.91698706,604d345c-10ca-5bf7-b560-953bad50e2b5,Dance,Woman
1b4939f6-85b4-585b-bf09-0f414d90dbad.png,0.240384661,1b4939f6-85b4-585b-bf09-0f414d90dbad,Opinion,Man
706c8527-34bf-599a-b1a1-a0a39a60c8aa.png,0.305917984,706c8527-34bf-599a-b1a1-a0a39a60c8aa,Automobiles,Man
4a845dd2-14d4-5e34-afdf-75da8356b0a2.png,0.406940153,4a845dd2-14d4-5e34-afdf-75da8356b0a2,Sports,Man
1c00903f-1327-5bb8-9fac-7fde68aef8dc.png,0.367722983,1c00903f-1327-5bb8-9fac-7fde68aef8dc,Books,Man
8337a2a5-673e-5dec-b1bb-aa63e57ad001.png,0.466960694,8337a2a5-673e-5dec-b1bb-aa63e57ad001,Real Estate,Man
5d7c0e16-20d1-5acc-b6ca-52d2895bb2e3.png,0.176739252,5d7c0e16-20d1-5acc-b6ca-52d2895bb2e3,Sports,Man
f240c06b-cb70-5879-b508-68f0a0ae8e5a.png,0.307952256,f240c06b-cb70-5879-b508-68f0a0ae8e5a,Music,Man
314f4ec6-1408-537f-8139-50ebd02edbd4.png,0.281010105,314f4ec6-1408-537f-8139-50ebd02edbd4,Real Estate,Man
1c705e28-2001-53e9-a061-4807318992e5.png,0.273861684,1c705e28-2001-53e9-a061-4807318992e5,Sports,Woman
bb01e2f3-c779-5746-ac33-833ce7aa37bc.png,0.328091907,bb01e2f3-c779-5746-ac33-833ce7aa37bc,Economy,Man
69573b4a-332b-5653-b00c-b60b874364c4.png,0.327707147,69573b4a-332b-5653-b00c-b60b874364c4,Fashion & Style,Man
5f50b574-0bca-501a-a71c-fa0d63f66d20.png,0.336016918,5f50b574-0bca-501a-a71c-fa0d63f66d20,Books,Man
1f97aa44-26ec-5c6d-9462-0cef291a1e72.png,0.290513352,1f97aa44-26ec-5c6d-9462-0cef291a1e72,Opinion,Man
0daeece0-5c8f-57e5-a81f-5a83cd74462d.png,0.404614377,0daeece0-5c8f-57e5-a81f-5a83cd74462d,Economy,Man
3b3b4186-7cf7-5bf1-a45b-83b85d931bb6.png,0.334122476,3b3b4186-7cf7-5bf1-a45b-83b85d931bb6,Science,Man
9b8f86c7-38ad-5f84-9e2f-f6548672db0d.png,0.246756995,9b8f86c7-38ad-5f84-9e2f-f6548672db0d,Health,Woman
4b073c4c-feaa-5335-94a8-c259c3c95276.png,0.278878434,4b073c4c-feaa-5335-94a8-c259c3c95276,Dance,Man
4cf9bac7-5d76-566c-a4af-397a5ff5dd2c.png,0.336240194,4cf9bac7-5d76-566c-a4af-397a5ff5dd2c,Books,Man
5e1fc47b-d485-52a2-b1bf-3764c25cd13e.png,0.123897759,5e1fc47b-d485-52a2-b1bf-3764c25cd13e,Music,Man
3a15dfe1-8668-50d9-9037-f99a0cd8f056.png,0.488427948,3a15dfe1-8668-50d9-9037-f99a0cd8f056,Science,Man
0c94b70e-f651-5ada-b200-ca6284e59bba.png,0.242622214,0c94b70e-f651-5ada-b200-ca6284e59bba,Movies,Man
f3ba7e1f-6622-5948-b06d-71fd0a143950.png,0.287755657,f3ba7e1f-6622-5948-b06d-71fd0a143950,Food,Man
3bd56c52-ff04-578d-b1d5-f6c0663eb3cb.png,0.304319134,3bd56c52-ff04-578d-b1d5-f6c0663eb3cb,Style,Man
57ecd2b6-8ed7-5171-9160-8efa845a3c67.png,0.249532574,57ecd2b6-8ed7-5171-9160-8efa845a3c67,Theater,Man
28e451bb-29a4-5b73-93ea-cf9d5e4caf13.png,0.252537522,28e451bb-29a4-5b73-93ea-cf9d5e4caf13,Global Business,Man
dc65c81e-0a6d-5408-9516-8ef33385647e.png,0.309232799,dc65c81e-0a6d-5408-9516-8ef33385647e,Real Estate,Man
39d6285d-f84d-54b6-b1eb-b5d7aa41dc3c.png,0.303690323,39d6285d-f84d-54b6-b1eb-b5d7aa41dc3c,Dance,Woman
0b4d25b0-94b6-5b77-8399-c412570cd2b3.png,0.377944462,0b4d25b0-94b6-5b77-8399-c412570cd2b3,Art & Design,Woman
55a4bd78-0162-57f2-ad56-4399cb04ef6b.png,0.177210003,55a4bd78-0162-57f2-ad56-4399cb04ef6b,Real Estate,Woman
e88e1f9c-0438-5a4c-b8ea-3aa8985fc535.png,0.365431976,e88e1f9c-0438-5a4c-b8ea-3aa8985fc535,Travel,Woman
5ea89222-67f5-5157-904e-bb65e1ddd6cb.png,0.405123283,5ea89222-67f5-5157-904e-bb65e1ddd6cb,Education,Woman
3cf3139f-cd6c-53cb-ba61-a7d16db00231.png,0.328200243,3cf3139f-cd6c-53cb-ba61-a7d16db00231,Books,Woman
1b142e87-1b63-5b6d-91c6-b84ad9c96e27.png,0.426861857,1b142e87-1b63-5b6d-91c6-b84ad9c96e27,Health,Man
3ee2c704-7c39-5f2b-863a-0cabfa67f989.png,0.328843391,3ee2c704-7c39-5f2b-863a-0cabfa67f989,Movies,Man
01b2e748-eec6-583f-8b7c-43d25ace9053.png,0.398241536,01b2e748-eec6-583f-8b7c-43d25ace9053,Real Estate,Man
